unnamed	gi|6094264|sp|O83394.1|SECA_TREPA	100.00	916	0	0	1	916	1	916	0.0	1895
unnamed	gi|81831381|sp|Q73LG6.1|SECA_TREDE	67.10	933	276	31	2	916	1	920	0.0	1296
unnamed	gi|226695818|sp|B7J185.1|SECA_BORBZ	53.76	917	403	21	2	916	1	898	0.0	 995
unnamed	gi|3915869|sp|O07497.2|SECA_BORBU	53.76	917	403	21	2	916	1	898	0.0	 994
unnamed	gi|122956417|sp|Q0SP11.1|SECA_BORAP	54.19	919	396	25	2	916	1	898	0.0	 988
unnamed	gi|81691580|sp|Q662L1.1|SECA_BORGA	53.70	918	402	23	2	916	1	898	0.0	 981
unnamed	gi|123593337|sp|Q3J799.1|SECA_NITOC	48.87	933	427	50	2	916	1	901	0.0	 874
unnamed	gi|254767916|sp|B9M3K9.1|SECA_GEODF	49.52	931	407	63	7	916	6	894	0.0	 870
unnamed	gi|189046167|sp|A5GEX9.1|SECA_GEOUR	49.35	922	422	45	7	916	6	894	0.0	 860
unnamed	gi|172047316|sp|A5ETE1.1|SECA_BRASB	47.11	968	427	85	8	916	7	948	0.0	 853
unnamed	gi|226695387|sp|B7J3W9.1|SECA_ACIF2	48.03	939	431	57	5	916	4	912	0.0	 851
unnamed	gi|172046976|sp|A4YKV0.1|SECA_BRASO	47.11	968	427	85	8	916	7	948	0.0	 849
unnamed	gi|123530842|sp|Q2SA01.1|SECA_HAHCH	47.91	931	432	53	8	916	7	906	0.0	 848
unnamed	gi|123572413|sp|Q39X31.1|SECA_GEOMG	48.80	920	419	52	5	906	4	889	0.0	 848
unnamed	gi|226732204|sp|B3E5W3.1|SECA_GEOLS	48.43	925	421	56	2	906	1	889	0.0	 847
unnamed	gi|81722219|sp|Q82W86.1|SECA_NITEU	47.93	941	430	60	2	916	1	907	0.0	 846
unnamed	gi|226732223|sp|B6JAC3.1|SECA_OLICO	46.88	962	429	82	8	916	7	939	0.0	 843
unnamed	gi|123573656|sp|Q3A245.1|SECA_PELCD	48.58	916	440	31	7	916	6	896	0.0	 842
unnamed	gi|81702019|sp|Q74BJ1.1|SECA_GEOSL	49.02	922	408	62	7	906	6	887	0.0	 842
unnamed	gi|166918841|sp|A1AM15.1|SECA_PELPD	48.58	916	424	47	5	906	4	886	0.0	 840
