unnamed	gi|12644662|sp|P47203.2|FTSA_PSEAE	39.79	387	221	12	2	386	7	383	1e-86	 276
unnamed	gi|3023796|sp|Q44774.1|FTSA_BORBU	38.46	390	224	16	4	388	5	383	1e-80	 260
unnamed	gi|81785007|sp|Q9K0X8.1|FTSA_NEIMB	38.83	376	215	15	8	379	11	375	9e-76	 248
unnamed	gi|78100126|sp|P0ABH2.1|FTSA_ECO57	33.17	419	258	22	3	410	8	415	3e-66	 223
unnamed	gi|78100129|sp|P0ABH3.1|FTSA_SHIFL	33.17	419	258	22	3	410	8	415	6e-66	 223
unnamed	gi|1169751|sp|P45068.1|FTSA_HAEIN	32.99	388	247	13	3	384	8	388	1e-61	 211
unnamed	gi|3122103|sp|O07672.1|FTSA_ENTHR	33.96	374	234	13	6	379	8	368	2e-59	 206
unnamed	gi|30179796|sp|O07111.2|FTSA_ENTFA	33.68	380	238	14	6	385	8	373	3e-57	 199
unnamed	gi|11132267|sp|P57309.1|FTSA_BUCAI	28.85	409	275	16	3	406	8	405	8e-57	 197
unnamed	gi|239938634|sp|P28264.2|FTSA_BACSU	34.12	381	232	19	2	379	4	368	2e-56	 197
unnamed	gi|38372214|sp|Q89AQ4.1|FTSA_BUCBP	28.88	412	273	20	3	405	8	408	4e-56	 196
unnamed	gi|22654234|sp|O51928.2|FTSA_BUCAP	28.61	423	279	23	3	414	8	418	9e-49	 176
unnamed	gi|3122114|sp|O30994.1|FTSA_RHIME	29.70	394	251	26	27	405	57	439	3e-43	 162
unnamed	gi|61224298|sp|P0A331.1|FTSA_AGRFC	30.67	388	244	25	8	380	28	405	7e-43	 160
unnamed	gi|3122110|sp|O25629.1|FTSA_HELPY	26.29	445	270	58	3	406	5	432	3e-31	 127
unnamed	gi|11132643|sp|Q9ZKM3.1|FTSA_HELPJ	27.27	418	247	57	3	380	5	405	7e-31	 126
unnamed	gi|60390008|sp|Q6GHQ0.1|FTSA_STAAR	24.18	368	263	16	6	372	7	359	2e-25	 110
unnamed	gi|54037124|sp|P63765.1|FTSA_STAAN	24.18	368	263	16	6	372	7	359	2e-25	 110
unnamed	gi|38604915|sp|Q8NX33.1|FTSA_STAAW	24.18	368	263	16	6	372	7	359	2e-25	 110
unnamed	gi|78099263|sp|Q5HQ07.1|FTSA_STAEQ	22.83	368	268	16	6	372	7	359	4e-23	 103
