unnamed	gi|6136519|sp|O83388.1|TILS_TREPA	100.00	477	0	0	1	477	1	477	0.0	 966
unnamed	gi|61217302|sp|Q73N15.1|TILS_TREDE	34.30	449	265	30	28	471	29	452	2e-83	 271
unnamed	gi|61216758|sp|Q9ZGE2.1|TILS_HELMO	35.51	214	132	6	8	221	1	208	2e-33	 135
unnamed	gi|61216575|sp|Q74C65.1|TILS_GEOSL	42.38	210	107	14	31	235	30	230	7e-33	 133
unnamed	gi|61216750|sp|Q9RV23.2|TILS_DEIRA	43.69	206	103	13	16	221	26	218	7e-31	 128
unnamed	gi|61216750|sp|Q9RV23.2|TILS_DEIRA	22.97	74	48	9	389	453	302	375	5.3	33.1
unnamed	gi|61216472|sp|Q65PF4.1|TILS_BACLD	27.01	448	261	66	30	450	19	427	1e-30	 126
unnamed	gi|61216713|sp|Q97EB0.1|TILS_CLOAB	33.33	192	122	6	31	221	21	207	2e-30	 126
unnamed	gi|61217386|sp|Q8R7K9.1|TILS_CALS4	29.77	215	146	5	11	225	10	219	4e-30	 125
unnamed	gi|61216653|sp|Q8EU18.1|TILS_OCEIH	33.85	195	120	9	31	221	21	210	9e-30	 124
unnamed	gi|61216653|sp|Q8EU18.1|TILS_OCEIH	23.21	56	41	2	401	454	377	432	5.9	33.1
unnamed	gi|61216643|sp|Q8A7D1.1|TILS_BACTN	35.35	215	128	11	21	235	14	217	6e-29	 121
unnamed	gi|122251826|sp|Q01QT2.1|TILS_SOLUE	36.00	225	122	22	33	252	10	217	2e-28	 120
unnamed	gi|8039814|sp|P37563.2|TILS_BACSU	33.48	230	142	11	27	252	16	238	2e-28	 120
unnamed	gi|8039814|sp|P37563.2|TILS_BACSU	35.56	45	27	2	408	450	383	427	0.15	38.1
unnamed	gi|61217297|sp|Q72IF6.1|TILS_THET2	38.74	222	121	15	23	244	13	219	4e-28	 119
unnamed	gi|61217197|sp|Q5SI38.1|TILS_THET8	38.74	222	121	15	23	244	13	219	5e-28	 119
unnamed	gi|226695550|sp|B7IFR8.1|TILS_THEAB	25.11	438	246	82	31	454	24	393	1e-27	 117
unnamed	gi|61217236|sp|Q67JG9.1|TILS_SYMTH	30.09	442	263	46	31	450	23	440	2e-27	 117
unnamed	gi|61216430|sp|Q5WAE0.1|TILS_BACSK	37.56	197	114	9	29	221	19	210	2e-27	 117
unnamed	gi|61216430|sp|Q5WAE0.1|TILS_BACSK	32.00	50	32	2	403	450	380	429	5.5	33.1
unnamed	gi|61216641|sp|Q899H5.1|TILS_CLOTE	29.33	208	141	6	15	221	5	207	7e-27	 115
unnamed	gi|61216398|sp|Q5L3T3.1|TILS_GEOKA	36.55	197	116	9	29	221	19	210	2e-26	 114
unnamed	gi|61216688|sp|Q8YAC7.1|TILS_LISMO	32.16	227	133	21	1	221	1	212	4e-26	 115
