unnamed	gi|11134452|sp|O83456.1|RECN_TREPA	100.00	573	0	0	1	573	1	573	0.0	1158
unnamed	gi|239938691|sp|P17894.2|RECN_BACSU	32.17	572	372	16	1	561	1	567	2e-92	 301
unnamed	gi|11134697|sp|Q9K974.1|RECN_BACHD	32.74	565	365	15	1	560	1	555	3e-91	 298
unnamed	gi|172044576|sp|P0C6Q4.1|RECN_VIBCH	31.38	564	376	11	1	563	1	554	8e-78	 262
unnamed	gi|1710071|sp|P05824.2|RECN_ECOLI	32.15	563	371	11	1	562	1	553	6e-77	 259
unnamed	gi|11134700|sp|Q9PB02.1|RECN_XYLFA	31.45	566	369	19	1	561	1	552	1e-73	 251
unnamed	gi|122425341|sp|Q1RHI2.1|RECN_RICBR	30.97	565	365	25	1	560	1	545	1e-72	 248
unnamed	gi|20139553|sp|Q92J40.1|RECN_RICCN	30.18	560	374	17	1	560	1	543	2e-72	 248
unnamed	gi|75536112|sp|Q4UKJ1.1|RECN_RICFE	30.18	560	375	16	1	560	1	544	2e-71	 244
unnamed	gi|32129943|sp|Q87BS5.1|RECN_XYLFT	31.04	567	370	21	1	561	1	552	3e-71	 244
unnamed	gi|7388063|sp|Q9WXF2.2|RECN_DEIRA	34.16	562	334	36	2	560	34	562	1e-69	 240
unnamed	gi|1172896|sp|P44496.1|RECN_HAEIN	27.89	563	394	12	1	560	1	554	4e-69	 239
unnamed	gi|11134855|sp|Q9ZDY2.1|RECN_RICPR	29.26	564	383	16	1	564	1	548	3e-66	 231
unnamed	gi|81826333|sp|Q68XI5.1|RECN_RICTY	29.28	567	371	30	1	560	1	544	4e-66	 230
unnamed	gi|11134607|sp|P74374.1|RECN_SYNY3	30.64	594	372	40	1	568	1	580	9e-65	 228
unnamed	gi|11134739|sp|Q9S220.1|RECN_STRCO	33.22	581	347	41	5	560	1	565	2e-64	 226
unnamed	gi|12643771|sp|Q49896.1|RECN_MYCLE	29.15	597	382	41	1	567	1	586	7e-53	 194
unnamed	gi|61230239|sp|P0A5U7.1|RECN_MYCBO	29.90	592	369	46	1	560	1	578	7e-50	 186
unnamed	gi|614115575|sp|P9WHI6.1|RECN_MYCTO	29.90	592	369	46	1	560	1	578	9e-50	 186
unnamed	gi|11134437|sp|O66834.1|RECN_AQUAE	26.89	569	358	58	1	562	1	518	4e-42	 162
